SensoriaRawDataFormat: 4.0
FirmwareRevision: 1.1.5.238R
DeviceName: Sensoria-C1-08C8
SerialNumber: C510F3DE76F7D46D
Location: 0x0000
Start: 2024-09-01T17:33:12+02:00
SamplingFrequency: 50
AfeName: N/A
AfeUnits: N/A
(null)
(null)
(null)
(null)
(null)
(null)
(null)
(null)

Tag,AutoTag,Tick,T,S0,S1,S2,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,HRM,S3,S4,S5,S6,S7,CS0,CS1,CS2,CS3,CS4,CS5,CS6,CS7,RSSI,Timestamp,Zero
,,3547,35000,423,495,329,-0.148438,0.976562,-0.046875,-3.360000,-1.120000,-7.840000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-81,17:33:54.940,
,,3548,35020,423,496,334,-0.148438,0.976562,-0.046875,-3.360000,-1.120000,-7.840000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:54.950,
,,3549,35040,424,495,338,-0.132812,0.968750,0.078125,-6.720000,-5.600000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.000,
,,3550,35060,423,494,341,-0.132812,0.968750,0.078125,-6.720000,-5.600000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.002,
,,3551,35080,422,494,346,-0.132812,0.968750,0.078125,-6.720000,-5.600000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.009,
,,3552,35100,423,492,348,0.101562,0.976562,0.039062,-1.120000,-3.360000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.040,
,,3553,35120,424,492,352,0.101562,0.976562,0.039062,-1.120000,-3.360000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.042,
,,3554,35140,422,491,354,0.101562,0.976562,0.039062,-1.120000,-3.360000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.101,
,,3555,35160,422,490,352,-0.125000,0.980469,0.031250,1.120000,-2.240000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.103,
,,3556,35180,422,491,352,-0.125000,0.980469,0.031250,1.120000,-2.240000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.129,
,,3557,35200,424,491,353,-0.125000,0.980469,0.031250,1.120000,-2.240000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.162,
,,3558,35220,424,491,352,-0.125000,0.980469,0.031250,1.120000,-2.240000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.164,
,,3559,35240,421,492,351,-0.156250,0.968750,0.085938,-3.360000,-3.360000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.191,
,,3560,35260,424,494,351,-0.156250,0.968750,0.085938,-3.360000,-3.360000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.220,
,,3561,35280,422,493,352,-0.156250,0.968750,0.085938,-3.360000,-3.360000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.221,
,,3562,35300,423,493,350,-0.156250,0.968750,0.085938,-3.360000,-3.360000,-1.120000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.249,
,,3563,35320,424,495,351,-0.062500,0.976562,0.050781,-2.240000,-4.480000,-2.240000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.280,
,,3564,35340,423,492,350,-0.062500,0.976562,0.050781,-2.240000,-4.480000,-2.240000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.280,
,,3565,35360,423,493,351,-0.062500,0.976562,0.050781,-2.240000,-4.480000,-2.240000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.309,
,,3566,35380,424,494,350,0.035156,0.980469,0.054688,-1.120000,-4.480000,-3.360000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.341,
,,3567,35400,423,493,349,0.035156,0.980469,0.054688,-1.120000,-4.480000,-3.360000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.342,
,,3568,35420,422,492,349,0.035156,0.980469,0.054688,-1.120000,-4.480000,-3.360000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.371,
,,3569,35440,424,492,348,0.035156,0.980469,0.054688,-1.120000,-4.480000,-3.360000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.400,
,,3570,35460,422,491,349,-0.117188,0.976562,0.050781,1.120000,-3.360000,-4.480000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.401,
,,3571,35480,423,491,347,-0.117188,0.976562,0.050781,1.120000,-3.360000,-4.480000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.430,
,,3572,35500,422,493,348,-0.117188,0.976562,0.050781,1.120000,-3.360000,-4.480000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.461,
,,3573,35520,422,490,345,-0.066406,0.980469,0.050781,-1.120000,-4.480000,-4.480000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.463,
,,3574,35540,422,491,346,-0.066406,0.980469,0.050781,-1.120000,-4.480000,-4.480000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.489,
,,3575,35560,423,492,347,-0.066406,0.980469,0.050781,-1.120000,-4.480000,-4.480000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.519,
,,3576,35580,422,492,346,-0.066406,0.980469,0.050781,-1.120000,-4.480000,-4.480000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.520,
,,3577,35600,423,491,346,-0.042969,0.976562,0.082031,-2.240000,-5.600000,-4.480000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.550,
,,3578,35620,422,489,347,-0.042969,0.976562,0.082031,-2.240000,-5.600000,-4.480000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.579,
,,3579,35640,423,491,346,-0.042969,0.976562,0.082031,-2.240000,-5.600000,-4.480000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.580,
,,3580,35660,423,490,348,-0.042969,0.976562,0.082031,-2.240000,-5.600000,-4.480000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.609,
,,3581,35680,421,489,348,-0.062500,0.980469,0.027344,-1.120000,-4.480000,-5.600000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.640,
,,3582,35700,423,489,349,-0.062500,0.980469,0.027344,-1.120000,-4.480000,-5.600000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.641,
,,3583,35720,422,489,350,-0.062500,0.980469,0.027344,-1.120000,-4.480000,-5.600000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.670,
,,3584,35740,422,489,351,-0.062500,0.980469,0.027344,-1.120000,-4.480000,-5.600000,-0.261632,-0.186880,0.149504,,0,0,0,0,0,,,,,,,,,-82,17:33:55.700,
,,3585,35760,424,487,354,-0.054688,0.976562,0.082031,-4.480000,-6.720000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.701,
,,3586,35780,423,489,356,-0.054688,0.976562,0.082031,-4.480000,-6.720000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.730,
,,3587,35800,423,487,358,-0.054688,0.976562,0.082031,-4.480000,-6.720000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.760,
,,3588,35820,424,487,362,-0.054688,0.976562,0.082031,-4.480000,-6.720000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.761,
,,3589,35840,424,488,365,-0.031250,0.976562,0.074219,-4.480000,-6.720000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.790,
,,3590,35860,423,486,367,-0.031250,0.976562,0.074219,-4.480000,-6.720000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.820,
,,3591,35880,423,486,369,-0.031250,0.976562,0.074219,-4.480000,-6.720000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.821,
,,3592,35900,422,485,370,0.058594,0.984375,0.058594,-3.360000,-5.600000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.850,
,,3593,35920,422,485,371,0.058594,0.984375,0.058594,-3.360000,-5.600000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.880,
,,3594,35940,423,486,374,0.058594,0.984375,0.058594,-3.360000,-5.600000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.881,
,,3595,35960,422,487,375,0.058594,0.984375,0.058594,-3.360000,-5.600000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.910,
,,3596,35980,424,487,378,-0.105469,0.968750,0.117188,-2.240000,-3.360000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.941,
,,3597,36000,423,486,380,-0.105469,0.968750,0.117188,-2.240000,-3.360000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.942,
,,3598,36020,421,486,381,-0.105469,0.968750,0.117188,-2.240000,-3.360000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:55.971,
,,3599,36040,423,486,381,-0.105469,0.968750,0.117188,-2.240000,-3.360000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.000,
,,3600,36060,422,485,382,-0.238281,0.960938,0.101562,-1.120000,-3.360000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.002,
,,3601,36080,424,485,381,-0.238281,0.960938,0.101562,-1.120000,-3.360000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.031,
,,3602,36100,421,485,381,-0.238281,0.960938,0.101562,-1.120000,-3.360000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.060,
,,3603,36120,423,486,385,-0.175781,0.968750,0.101562,-3.360000,-6.720000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.090,
,,3604,36140,422,484,384,-0.175781,0.968750,0.101562,-3.360000,-6.720000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.121,
,,3605,36160,422,484,386,-0.175781,0.968750,0.101562,-3.360000,-6.720000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.123,
,,3606,36180,422,482,386,0.070312,0.988281,0.082031,-1.120000,-7.840000,-6.720000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.150,
,,3607,36200,422,481,388,0.070312,0.988281,0.082031,-1.120000,-7.840000,-6.720000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.180,
,,3608,36220,421,479,389,0.070312,0.988281,0.082031,-1.120000,-7.840000,-6.720000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.182,
,,3609,36240,421,479,392,0.070312,0.988281,0.082031,-1.120000,-7.840000,-6.720000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.212,
,,3610,36260,421,476,394,0.058594,0.980469,0.093750,2.240000,-5.600000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.240,
,,3611,36280,419,474,397,0.058594,0.980469,0.093750,2.240000,-5.600000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.242,
,,3612,36300,420,475,399,0.058594,0.980469,0.093750,2.240000,-5.600000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.270,
,,3613,36320,417,472,401,0.058594,0.980469,0.093750,2.240000,-5.600000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.300,
,,3614,36340,420,472,403,-0.136719,0.972656,0.074219,5.600000,-2.240000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.307,
,,3615,36360,417,469,404,-0.136719,0.972656,0.074219,5.600000,-2.240000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.330,
,,3616,36380,417,468,404,-0.136719,0.972656,0.074219,5.600000,-2.240000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.360,
,,3617,36400,418,467,403,-0.136719,0.972656,0.074219,5.600000,-2.240000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.362,
,,3618,36420,416,467,403,-0.203125,0.968750,0.074219,2.240000,-4.480000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.391,
,,3619,36440,416,466,404,-0.203125,0.968750,0.074219,2.240000,-4.480000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.421,
,,3620,36460,417,465,405,-0.203125,0.968750,0.074219,2.240000,-4.480000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.423,
,,3621,36480,417,464,406,-0.058594,0.976562,0.078125,-3.360000,-7.840000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.450,
,,3622,36500,415,465,408,-0.058594,0.976562,0.078125,-3.360000,-7.840000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.480,
,,3623,36520,415,464,409,-0.058594,0.976562,0.078125,-3.360000,-7.840000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.482,
,,3624,36540,413,461,412,-0.058594,0.976562,0.078125,-3.360000,-7.840000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.510,
,,3625,36560,414,462,413,0.054688,0.980469,0.105469,-3.360000,-6.720000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.541,
,,3626,36580,414,460,416,0.054688,0.980469,0.105469,-3.360000,-6.720000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.542,
,,3627,36600,412,462,417,0.054688,0.980469,0.105469,-3.360000,-6.720000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.570,
,,3628,36620,411,461,418,0.054688,0.980469,0.105469,-3.360000,-6.720000,-5.600000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.600,
,,3629,36640,410,459,419,-0.078125,0.976562,0.074219,0.000000,-3.360000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.602,
,,3630,36660,411,460,421,-0.078125,0.976562,0.074219,0.000000,-3.360000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.631,
,,3631,36680,410,459,422,-0.078125,0.976562,0.074219,0.000000,-3.360000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.660,
,,3632,36700,410,459,422,-0.144531,0.972656,0.082031,-1.120000,-4.480000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.662,
,,3633,36720,409,459,424,-0.144531,0.972656,0.082031,-1.120000,-4.480000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.690,
,,3634,36740,409,458,424,-0.144531,0.972656,0.082031,-1.120000,-4.480000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.721,
,,3635,36760,410,457,425,-0.144531,0.972656,0.082031,-1.120000,-4.480000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.723,
,,3636,36780,410,457,426,-0.128906,0.968750,0.144531,-3.360000,-6.720000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.750,
,,3637,36800,409,458,426,-0.128906,0.968750,0.144531,-3.360000,-6.720000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.780,
,,3638,36820,407,458,426,-0.128906,0.968750,0.144531,-3.360000,-6.720000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.782,
,,3639,36840,409,457,427,-0.128906,0.968750,0.144531,-3.360000,-6.720000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.810,
,,3640,36860,409,457,429,-0.039062,0.976562,0.089844,-1.120000,-4.480000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.841,
,,3641,36880,409,457,428,-0.039062,0.976562,0.089844,-1.120000,-4.480000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.842,
,,3642,36900,408,457,430,-0.039062,0.976562,0.089844,-1.120000,-4.480000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.870,
,,3643,36920,409,456,431,-0.039062,0.976562,0.089844,-1.120000,-4.480000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.901,
,,3644,36940,410,456,432,-0.035156,0.976562,0.089844,0.000000,-3.360000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.902,
,,3645,36960,409,455,431,-0.035156,0.976562,0.089844,0.000000,-3.360000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.930,
,,3646,36980,407,455,433,-0.035156,0.976562,0.089844,0.000000,-3.360000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.961,
,,3647,37000,410,456,435,-0.035156,0.976562,0.089844,0.000000,-3.360000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.962,
,,3648,37020,408,455,434,-0.078125,0.976562,0.089844,0.000000,-4.480000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:56.990,
,,3649,37040,408,455,435,-0.078125,0.976562,0.089844,0.000000,-4.480000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.021,
,,3650,37060,407,455,434,-0.078125,0.976562,0.089844,0.000000,-4.480000,-4.480000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.023,
,,3651,37080,407,455,435,-0.128906,0.968750,0.128906,-1.120000,-4.480000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.050,
,,3652,37100,408,454,434,-0.128906,0.968750,0.128906,-1.120000,-4.480000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.080,
,,3653,37120,405,454,435,-0.128906,0.968750,0.128906,-1.120000,-4.480000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.110,
,,3654,37140,407,455,434,-0.070312,0.972656,0.113281,0.000000,-4.480000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.141,
,,3655,37160,407,453,434,-0.070312,0.972656,0.113281,0.000000,-4.480000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.143,
,,3656,37180,407,453,435,-0.070312,0.972656,0.113281,0.000000,-4.480000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.170,
,,3657,37200,407,453,434,-0.070312,0.972656,0.113281,0.000000,-4.480000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.200,
,,3658,37220,407,454,435,-0.031250,0.980469,0.074219,0.000000,-3.360000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.202,
,,3659,37240,407,453,435,-0.031250,0.980469,0.074219,0.000000,-3.360000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.230,
,,3660,37260,405,454,434,-0.031250,0.980469,0.074219,0.000000,-3.360000,-3.360000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.260,
,,3661,37280,406,453,434,-0.082031,0.972656,0.101562,-2.240000,-4.480000,-2.240000,-0.252288,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.262,
,,3662,37300,406,453,433,-0.082031,0.972656,0.101562,-2.240000,-4.480000,-2.240000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.290,
,,3663,37320,405,452,434,-0.082031,0.972656,0.101562,-2.240000,-4.480000,-2.240000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.320,
,,3664,37340,407,455,434,-0.082031,0.972656,0.101562,-2.240000,-4.480000,-2.240000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.323,
,,3665,37360,407,453,434,-0.097656,0.972656,0.113281,-4.480000,-4.480000,-2.240000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.350,
,,3666,37380,406,453,434,-0.097656,0.972656,0.113281,-4.480000,-4.480000,-2.240000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.380,
,,3667,37400,408,455,435,-0.097656,0.972656,0.113281,-4.480000,-4.480000,-2.240000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.382,
,,3668,37420,407,454,436,-0.097656,0.972656,0.113281,-4.480000,-4.480000,-2.240000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.410,
,,3669,37440,409,456,436,-0.082031,0.972656,0.128906,-6.720000,-5.600000,-1.120000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.441,
,,3670,37460,409,456,437,-0.082031,0.972656,0.128906,-6.720000,-5.600000,-1.120000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.443,
,,3671,37480,411,459,441,-0.082031,0.972656,0.128906,-6.720000,-5.600000,-1.120000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.470,
,,3672,37500,411,466,447,-0.082031,0.972656,0.128906,-6.720000,-5.600000,-1.120000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.500,
,,3673,37520,415,473,453,-0.007812,0.980469,0.125000,-8.960000,-4.480000,-1.120000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.502,
,,3674,37540,419,488,460,-0.007812,0.980469,0.125000,-8.960000,-4.480000,-1.120000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.531,
,,3675,37560,421,498,462,-0.007812,0.980469,0.125000,-8.960000,-4.480000,-1.120000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.562,
,,3676,37580,424,505,465,-0.011719,0.976562,0.101562,-15.680000,-4.480000,1.120000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.564,
,,3677,37600,426,512,466,-0.011719,0.976562,0.101562,-15.680000,-4.480000,1.120000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.592,
,,3678,37620,428,518,466,-0.011719,0.976562,0.101562,-15.680000,-4.480000,1.120000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.624,
,,3679,37640,429,517,467,-0.011719,0.976562,0.101562,-15.680000,-4.480000,1.120000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.626,
,,3680,37660,430,521,465,0.121094,0.937500,0.191406,-6.720000,11.200000,3.360000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.652,
,,3681,37680,431,523,465,0.121094,0.937500,0.191406,-6.720000,11.200000,3.360000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.682,
,,3682,37700,431,523,465,0.121094,0.937500,0.191406,-6.720000,11.200000,3.360000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.684,
,,3683,37720,431,522,465,0.121094,0.937500,0.191406,-6.720000,11.200000,3.360000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.712,
,,3684,37740,430,524,463,-0.117188,0.968750,0.136719,20.160000,82.879997,-3.360000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.742,
,,3685,37760,429,522,462,-0.117188,0.968750,0.136719,20.160000,82.879997,-3.360000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.744,
,,3686,37780,430,523,461,-0.117188,0.968750,0.136719,20.160000,82.879997,-3.360000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-82,17:33:57.773,
,,3687,37800,430,522,457,-0.058594,0.976562,0.070312,8.960000,14.560000,-5.600000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-75,17:33:57.802,
,,3688,37820,428,519,451,-0.058594,0.976562,0.070312,8.960000,14.560000,-5.600000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-75,17:33:57.805,
,,3689,37840,427,517,444,-0.058594,0.976562,0.070312,8.960000,14.560000,-5.600000,-0.261632,-0.186880,0.140160,,0,0,0,0,0,,,,,,,,,-75,17:33:57.832,
